inputs/inputGraph_order_25_density_0.25_id_4.txt,parameters/parameterSet7.txt,900,999,24,1,1,0,25,0.250000,0,9401,39,120,10467,116,1,0.000000,30.000000,830,963,10583,5476,0,75,0.250000,105,0.350000,0,408,0
inputs/inputGraph_order_25_density_0.25_id_5.txt,parameters/parameterSet1.txt,900,999,24,0,0,0,25,0.250000,0,275,53,54,3850,6,1,0.000000,20.000000,8,0,3856,141,0,67,0.223333,87,0.290000,0,408,0
inputs/inputGraph_order_25_density_0.25_id_5.txt,parameters/parameterSet3.txt,900,999,24,0,1,0,25,0.250000,0,643,33,64,4657,25,1,0.000000,20.000000,27,24,4682,151,0,67,0.223333,87,0.290000,0,408,0
inputs/inputGraph_order_25_density_0.25_id_5.txt,parameters/parameterSet5.txt,900,999,24,1,0,0,25,0.250000,0,887,14,48,3741,3,1,0.000000,20.000000,21,20,3744,147,0,67,0.223333,87,0.290000,0,408,0
inputs/inputGraph_order_25_density_0.25_id_5.txt,parameters/parameterSet7.txt,900,999,24,1,1,0,25,0.250000,0,763,17,56,4311,11,1,0.000000,20.000000,41,46,4322,139,0,67,0.223333,87,0.290000,0,408,0
inputs/inputGraph_order_25_density_0.50_id_1.txt,parameters/parameterSet1.txt,900,999,24,0,0,0,25,0.500000,0,105192,89,190,11202,5554,1,0.000000,37.000000,10,0,16756,425376,0,140,0.466667,177,0.590000,0,705,83
inputs/inputGraph_order_25_density_0.50_id_1.txt,parameters/parameterSet3.txt,900,999,24,0,1,0,25,0.500000,0,202843,60,80,11004,5005,1,0.000000,37.000000,32232,32990,16009,223338,0,140,0.466667,177,0.590000,0,705,83
inputs/inputGraph_order_25_density_0.50_id_1.txt,parameters/parameterSet5.txt,900,999,24,1,0,0,25,0.500000,0,34462,44,104,8923,3557,1,0.000000,37.000000,38,46,12480,82314,0,140,0.466667,177,0.590000,0,705,83
inputs/inputGraph_order_25_density_0.50_id_1.txt,parameters/parameterSet7.txt,900,999,24,1,1,0,25,0.500000,0,82276,30,46,7828,2711,1,0.000000,37.000000,12354,12724,10539,117960,0,140,0.466667,177,0.590000,0,705,83
inputs/inputGraph_order_25_density_0.50_id_2.txt,parameters/parameterSet1.txt,900,999,24,0,0,0,25,0.500000,0,481284,90,206,12200,8772,1,0.000000,38.000000,8,0,20972,925959,0,152,0.506667,190,0.633333,0,705,83
inputs/inputGraph_order_25_density_0.50_id_2.txt,parameters/parameterSet3.txt,900,999,24,0,1,0,25,0.500000,0,900746,62,80,10524,5712,0,0.055396,38.000000,194044,197962,16236,1372159,498433,152,0.506667,190,0.633333,0,705,83
inputs/inputGraph_order_25_density_0.50_id_2.txt,parameters/parameterSet5.txt,900,999,24,1,0,0,25,0.500000,0,762260,51,106,12835,7666,1,0.000000,38.000000,42,50,20501,1158761,0,152,0.506667,190,0.633333,0,705,83
inputs/inputGraph_order_25_density_0.50_id_2.txt,parameters/parameterSet7.txt,900,999,24,1,1,0,25,0.500000,0,900820,38,80,10524,5712,0,0.055310,38.000000,194425,198400,16236,1376643,499096,152,0.506667,190,0.633333,0,705,83
inputs/inputGraph_order_25_density_0.50_id_3.txt,parameters/parameterSet1.txt,900,999,24,0,0,0,25,0.500000,0,9710,53,92,7160,2151,1,0.000000,33.000000,4,0,9311,40490,0,139,0.463333,172,0.573333,0,705,83
inputs/inputGraph_order_25_density_0.50_id_3.txt,parameters/parameterSet3.txt,900,999,24,0,1,0,25,0.500000,0,17221,46,84,7576,2767,1,0.000000,33.000000,2349,2422,10343,18059,0,139,0.463333,172,0.573333,0,705,83
inputs/inputGraph_order_25_density_0.50_id_3.txt,parameters/parameterSet5.txt,900,999,24,1,0,0,25,0.500000,0,6960,55,108,7685,2745,1,0.000000,33.000000,45,49,10430,20347,0,139,0.463333,172,0.573333,0,705,83
inputs/inputGraph_order_25_density_0.50_id_3.txt,parameters/parameterSet7.txt,900,999,24,1,1,0,25,0.500000,0,20063,32,96,6765,2114,1,0.000000,33.000000,2959,3051,8879,23581,0,139,0.463333,172,0.573333,0,705,83
