inputs/inputGraph_order_60_density_0.75_id_1.txt,parameters/parameterSet.txt,900,999,24,60,0.750000,0,19,1,0,1,0,0
inputs/inputGraph_order_60_density_0.75_id_2.txt,parameters/parameterSet.txt,900,999,24,60,0.750000,0,4,3,0,1,0,0
inputs/inputGraph_order_60_density_0.75_id_3.txt,parameters/parameterSet.txt,900,999,24,60,0.750000,0,18,17,0,1,0,0
inputs/inputGraph_order_60_density_0.75_id_4.txt,parameters/parameterSet.txt,900,999,24,60,0.750000,0,27,7,0,1,0,0
inputs/inputGraph_order_60_density_0.75_id_5.txt,parameters/parameterSet.txt,900,999,24,60,0.750000,0,5,4,0,1,0,0
inputs/inputGraph_order_70_density_0.25_id_1.txt,parameters/parameterSet.txt,900,999,24,70,0.250000,0,1757,1740,0,1,0,0
inputs/inputGraph_order_70_density_0.25_id_2.txt,parameters/parameterSet.txt,900,999,24,70,0.250000,0,4923,4904,0,1,0,0
inputs/inputGraph_order_70_density_0.25_id_3.txt,parameters/parameterSet.txt,900,999,24,70,0.250000,0,857,838,0,1,0,0
inputs/inputGraph_order_70_density_0.25_id_4.txt,parameters/parameterSet.txt,900,999,24,70,0.250000,0,253,252,0,1,0,0
inputs/inputGraph_order_70_density_0.25_id_5.txt,parameters/parameterSet.txt,900,999,24,70,0.250000,0,1469,1450,0,1,0,0
inputs/inputGraph_order_70_density_0.50_id_1.txt,parameters/parameterSet.txt,900,999,24,70,0.500000,0,25,4,0,1,0,0
inputs/inputGraph_order_70_density_0.50_id_2.txt,parameters/parameterSet.txt,900,999,24,70,0.500000,0,69,68,0,1,0,0
inputs/inputGraph_order_70_density_0.50_id_3.txt,parameters/parameterSet.txt,900,999,24,70,0.500000,0,5,5,0,1,0,0
inputs/inputGraph_order_70_density_0.50_id_4.txt,parameters/parameterSet.txt,900,999,24,70,0.500000,0,2,2,0,1,0,0
inputs/inputGraph_order_70_density_0.50_id_5.txt,parameters/parameterSet.txt,900,999,24,70,0.500000,0,16,16,0,1,0,0
inputs/inputGraph_order_70_density_0.75_id_1.txt,parameters/parameterSet.txt,900,999,24,70,0.750000,0,1,1,0,1,0,0
inputs/inputGraph_order_70_density_0.75_id_2.txt,parameters/parameterSet.txt,900,999,24,70,0.750000,0,3,3,0,1,0,0
inputs/inputGraph_order_70_density_0.75_id_3.txt,parameters/parameterSet.txt,900,999,24,70,0.750000,0,2,2,0,1,0,0
inputs/inputGraph_order_70_density_0.75_id_4.txt,parameters/parameterSet.txt,900,999,24,70,0.750000,0,1,1,0,1,0,0
inputs/inputGraph_order_70_density_0.75_id_5.txt,parameters/parameterSet.txt,900,999,24,70,0.750000,0,1,1,0,1,0,0
inputs/inputGraph_order_80_density_0.25_id_1.txt,parameters/parameterSet.txt,900,999,24,80,0.250000,0,5675,5656,0,1,0,0
inputs/inputGraph_order_80_density_0.25_id_2.txt,parameters/parameterSet.txt,900,999,24,80,0.250000,0,4986,4968,0,1,0,0
inputs/inputGraph_order_80_density_0.25_id_3.txt,parameters/parameterSet.txt,900,999,24,80,0.250000,0,2930,2911,0,1,0,0
inputs/inputGraph_order_80_density_0.25_id_4.txt,parameters/parameterSet.txt,900,999,24,80,0.250000,0,3669,3649,0,1,0,0
inputs/inputGraph_order_80_density_0.25_id_5.txt,parameters/parameterSet.txt,900,999,24,80,0.250000,0,9659,9639,0,1,0,0
